id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1109611177620004865,Gente sério do morrendo de medo essa rua é perigosa e ele não vem kkkfudeo,0,0,False,,Sun Mar 24 00:21:34 +0000 2019
1113472746917384192,"O auge auge eu n posso contar 😂
Mas pegar carona na br 
Dormir na rua numa cidade super perigosa 
Entrar no quarto da Joelma depois q ela foi embora e pedir a camareira se eu podia ficar com o travesseiro pra mim pq tava com o cheiro dela https://t.co/YnwICeqWJE",1,1,False,,Wed Apr 03 16:06:04 +0000 2019
1092972944144453639,"@lannesgab @Tataya_1 Pq eu fico na preocupação de não ficar tarde pra te levar em casa, a rua anda muito perigosa",0,0,False,,Wed Feb 06 02:27:10 +0000 2019
1104142064244219904,@antoniocsgama fica em cs a rua tá mt perigosa,0,0,False,,Fri Mar 08 22:09:16 +0000 2019
1105980033166987267,"Manu deu um show pq to saindo ,a criança disse que a rua tá perigosa chorou até, fiquei até com pesar",0,0,False,,Wed Mar 13 23:52:42 +0000 2019
1127000301406490624,"Voltando pela rua mais perigosa,com fone de ouvido e o celular na mão 
Pq não tem como meu dia ficar pior",0,0,False,,Fri May 10 23:59:45 +0000 2019
1116789515723501568,"""Quando li esse tuíte, me senti agredida, ele não só estava me agredindo como estava propondo que qualquer pessoa que me encontrasse na rua o fizesse. Isso é uma coisa perigosa. Olha o país em que estamos vivendo. Uma pessoa já foi morta [ela se refere a Marielle Franco]""",0,0,False,,Fri Apr 12 19:45:44 +0000 2019
1087498312184418304,Eu quando meus amigos me chamam em casa pra falar que fulano tá se atracando na rua 🤣🤣 https://t.co/nv2XZavs5V,0,2,False,,Mon Jan 21 23:52:57 +0000 2019
1115393446796251136,"Decidir não ir pq tá chovendo e abaixo de zero grau, a rua fica perigosa",0,0,False,,Mon Apr 08 23:18:15 +0000 2019
1103312463439847424,@alvescaroline16 KKKKKKKKKKKKK ainda bem q vc me encontrava ne n da pra ficar perdida sozinha numa rua perigosa,0,1,False,,Wed Mar 06 15:12:44 +0000 2019
1091875951993126913,"você é feia
é feia pra caralho
feia pra caralho 
feia pra caralho
é pobre
mora na rua
é perigosa
FEIA PRA CARALHO

Skylab casa cmg",0,0,False,,Sun Feb 03 01:48:07 +0000 2019
1129812930281844738,"Tava lembrando aqui de uma vez q fiquei c um boy na minha rua e na hora dele ir embora ficou procurando um quintal de uma casa p transar, eu nunca mais quis sair c ele. Depois ficou me ligando desesperado, achou mesmo q eu ia me sujeitar a isso 🤦",0,5,False,,Sat May 18 18:16:08 +0000 2019
1099098370407391232,"@Romero45Campina aproveita os trabalhos de pavimentação das ruas de Campina e inclua nos planos também a Rua Plínio Lemos (leste) que é intransitável e super perigosa. Há pessoas que moram ali e esgotos passam a céu aberto. Por favor, leve em consideração este pedido. Obrigado!",0,0,False,,Sat Feb 23 00:07:26 +0000 2019
1139116662182043648,"RT @MVPinto: Este carro aparentemente está abandonado no meio da rua na Lineu de Paula Machado com Tasso Fragoso na Lagoa. Não sei se foi roubado ou se acabou bateria, mas a posição é bem perigosa. @PMERJ @OperacoesRio  https://t.co/zoRnZnGDeM",0,10,False,,Thu Jun 13 10:25:50 +0000 2019
1088818611945459715,"a partir de agora não saiam à rua, a Rufina é perigosa",2,4,False,,Fri Jan 25 15:19:21 +0000 2019
1105272297718497281,@_Lazzarottoo Tua rua é perigosa,0,1,False,,Tue Mar 12 01:00:25 +0000 2019
1086055840895909889,"Vou tomar banho e ir na rua, um calor do crl da nem pra dormir 😡",0,0,False,,Fri Jan 18 00:21:05 +0000 2019
1116332080361889793,"@Uber_Brasil Ontem provavelmente fui vitima de um golpe, o motorista colocou endereço errado no waze e estava me levando para bem longe do endereço solicitado no app. Tive que sair do carro no meio da corrida e pedir outro carro em uma rua bem perigosa. fiz a reclamação no app e nada.",0,0,False,,Thu Apr 11 13:28:03 +0000 2019
1132434677216759813,"Flávia e muito engraçada , perguntou p onde que eu vou uma HR dessa , pq a rua tá perigosa kkkkkk",0,0,False,,Sat May 25 23:54:01 +0000 2019
1125206515672129536,@Eduarda_Maria46 Tem uma mina na minha rua perigosa kk,1,0,False,,Mon May 06 01:11:53 +0000 2019
1102421921369673728,a gente no shopping e kaylane com medo de ir pra casa falando q minha rua é mt perigosa KKKKMKKKKKKKKKKKKKK morri,0,2,False,,Mon Mar 04 04:14:02 +0000 2019
1107277901521653765,Minha rua é perigosa demais. Não tá dando todo mês acontecer algo aqui em casa,0,4,False,,Sun Mar 17 13:49:58 +0000 2019
1117292862037790721,"eu: segue reto que essa rua é perigosa
*uber dobra na rua* https://t.co/wR6ax6VgCY",0,2,False,,Sun Apr 14 05:05:51 +0000 2019
1095747645824483329,"Muita ingenuidade, creio eu, achar que não se deve aprovar a criminalização da homofobia pois existe falta de segurança pra todos. Se você tem medo de sair na rua e ser assaltado, nós temos medo de sermos espancados. Nosso medo é duplo.",2,10,False,,Wed Feb 13 18:12:51 +0000 2019
1139002864481779713,"Este carro aparentemente está abandonado no meio da rua na Lineu de Paula Machado com Tasso Fragoso na Lagoa. Não sei se foi roubado ou se acabou bateria, mas a posição é bem perigosa. @PMERJ @OperacoesRio @LeiSecaRJ @RJ_OTT https://t.co/TJDmb0gjjW",0,0,False,,Thu Jun 13 02:53:39 +0000 2019
1115562129753550848,Que Deus olhe por aqueles em situação de risco e na rua nesse momento. Chuva intensa e extremamente perigosa!,6,16,False,,Tue Apr 09 10:28:32 +0000 2019
1105257309880631297,Eu quero muito ir malhar mas minha rua tá tão perigosa que eu to com cu na mão,0,0,False,,Tue Mar 12 00:00:52 +0000 2019
1133567025203355649,"1- chamei pra comer uma pizza com meus amigos, só que a gente tava numa rua perigosa esperando-os, brigamos, ficou um clima estranho o rolê todo e no final minha melhor amiga da época falou que não iríamos durar nem mais um mês

Dito e feito",0,0,False,,Wed May 29 02:53:34 +0000 2019
1135352613292187651,Minha mãe ligou pedindo pra não chegar tarde pq a rua está perigosa kskksksksks,0,0,False,,Mon Jun 03 01:08:51 +0000 2019
1138875388287967238,@rkivenoir putz mo forçaskkkk o único ruim é que a minha rua ta mt perigosa então sempre q eu fico com vontade de comprar alguma coisa la eu vou me cagando,0,0,False,,Wed Jun 12 18:27:06 +0000 2019
1087714895943159808,"@felipeneto Felipe, bora tomar cuidado na rua, essa gente é perigosa e traiçoeira, Marielle morreu denunciando esse tipo de gente. Continue sempre falando as verdades, isso é ótimo, mas toma cuidado com esses bandidos irmão.",0,0,False,,Tue Jan 22 14:13:34 +0000 2019
1097941963582648321,"A Rua Thomas Antonio Gonzaga com inglês de Souza, parte alta do Feital, se encontra sendo perigosa para Pedestre e motoristas nesse momento, principalmente para os motoristas de ônibus. A rua esta sedendo e... https://t.co/2AcJIuESQ7",0,0,False,,Tue Feb 19 19:32:17 +0000 2019
1096030523980427264,eu falo isso todas as vezes que atravesso uma rua perigosa kkk nunca me identifiquei tanto https://t.co/XHwBUDNcvy,0,0,False,,Thu Feb 14 12:56:54 +0000 2019
1105779874122350593,"@tsma12 @marimachadof @TubainaBar A região que tu tá é histórica e bonitinha mas absurdamente perigosa, já morei nela. Não mexe no celular de forma alguma na rua. Peguem uber pra voltar pro lugar que tiverem se estiver escuro.",0,1,False,,Wed Mar 13 10:37:21 +0000 2019
1105654331150348288,"IRMAO, EU MEREÇO UMAS PORRADAS NA CARA MESMO eu aqui super preocupada com a minha irmã pq ela ainda não chegou da faculdade e a nossa rua eh perigosa e ela sendo grossa comigo",0,2,False,,Wed Mar 13 02:18:29 +0000 2019
1107515536970313729,"eu não deveria me preocupar ao entrar num relacionamento com abusos emocionais, sexuais e físicos assim como não deveria me preocupar com minha segurança ao sair na rua. por que as pessoas não entendem que não sou errada ao confiar? não é minha culpa a falta de caráter alheia.",0,0,False,,Mon Mar 18 05:34:15 +0000 2019
1123528596671344649,@FGadinelli Cuidado a rua tá perigosa xau,0,0,False,,Wed May 01 10:04:26 +0000 2019
1106639916874846208,"@daarksix @zevictttGBR Mas aí, meu anjo, é um problema de SEGURANÇA PUBLICA e não falta de armamento. Ao invés do governo procurar armar o povo, procurasse investir em segurança. Mais câmeras, mais profissionais, mais policiamento nas escolas, na rua e etc e etc. Beijos.",0,0,False,,Fri Mar 15 19:34:51 +0000 2019
1097564788534755333,"Eu amo tanto essa gata TANTO sou tão apegada q fico conversando com ela implorando pra ela não se danar na rua 
pq a rua aqui eh muito perigosa :(",0,1,False,,Mon Feb 18 18:33:32 +0000 2019
1118587576141656064,"Glauber Piva: O jogo está no fim. A rua ficou perigosa
https://t.co/5qhcVQuIQp",2,11,False,,Wed Apr 17 18:50:35 +0000 2019
1091108116513599488,"@underunes “a cidade chamada riverdale, a muito tempo era calma e tranquila, as crianças brincavam na rua, pessoas eram felizes, mas hoje em dia todos estão presos dentro de casa com medo de sair na rua e encontrar a famosa, perigosa e misteriosa besta conhecida como o Leão da Montanha+",0,0,False,,Thu Jan 31 22:57:01 +0000 2019
1108529432434802693,"E as praças abandonadas, depredadas. Joinville anda tão perigosa que se torna quase impossivel andar na rua à noite sem medo de ser assaltado.A ponte do Adhemar Garcia era a maior promessa da campanha mas ainda nem começou.",0,2,False,,Thu Mar 21 00:43:06 +0000 2019
1098057581531144195,@WbJrSilva @Lhs3009 fala p ele welsinho à rua está muito perigosa,0,0,False,,Wed Feb 20 03:11:43 +0000 2019
1104526707682435072,"MULHER DESAPARECIDA, ELA É PERIGOSA! QUEM VER ELA NA RUA ENTRAR EM CONTATO COM A POLÍCIA E TERÁ RECOMPENSA https://t.co/NdMTC3Okuc",0,1,False,,Sat Mar 09 23:37:42 +0000 2019
1113214200191553536,"@davidmirandario Tava dirigindo em Marechal Hermes, perdido, no meio da madrugada, tentando voltar pra casa e quase entrando em uma favela perigosa da região. Me aproximei de dois PMs pra pedir informação no meio de uma rua deserta e escura e eles me ensinaram como voltava. #mywhiteprivelege",0,0,False,,Tue Apr 02 22:58:42 +0000 2019
1122630150603067393,"Me tornei a pessoa que eu mais temia, a pessoa que tem preguiça de sair pra rua 😑",11,9,False,,Sun Apr 28 22:34:20 +0000 2019
1116458790021472256,"@manueIIad jamais que eu vou deixar um bebê desse na rua, ainda mais atravessar aquela a passarela  enorme e perigosa",0,1,False,,Thu Apr 11 21:51:32 +0000 2019
1113429916463140865,Eu vou e venho morrendo de medo do estágio. Pq a rua é muito perigosa,0,0,False,,Wed Apr 03 13:15:53 +0000 2019
1135410923311685632,Caralho do nada a menina que é mo sonsa muito idiota parasita ficou maior vagabunda e  tá igual a bibi perigosa kkkkkkkkkkkkkkk da até medo de sair na rua quem olha assim 🤣🤣🤣🤣🤣🤣🤣🤣,0,0,False,,Mon Jun 03 05:00:33 +0000 2019
1100689950838849536,"@alexandregarcia @marcosvalerio43 Como dizia Boris Casoi;""isso e uma vergonha"" para nossa patria amada Brasil..mas o PT com o chefe da organização..
Roubaram mataram milhares de pessoaa nos corredores de hospitais e inocentes na rua por falta segurança,enquanto politicos sacaqueavam o País!",0,3,False,,Wed Feb 27 09:31:48 +0000 2019
1116101922107338752,Tava indo p casa do meu namo dai tive q decidi se a rua escura ou a q tinha um bar cheio de home na rua era mais perigosa,0,1,False,,Wed Apr 10 22:13:29 +0000 2019
1088603141715705858,Qual foi a coisa mais perigosa que você já fez? — Entra na rua da casa da karol kkk https://t.co/oeFNrRmBBB,0,4,False,,Fri Jan 25 01:03:08 +0000 2019
1101822791119241217,"Eu gosto de carnaval e já fui muito pro Carnaval de rua, mas hj a cidade tá tão perigosa...",0,0,False,,Sat Mar 02 12:33:18 +0000 2019
1127770263632994304,"Lucas Mendes! Sobre escritorios na rua... vcs esqueceram de dizer que aqui no Brasil, manta-se o escritorio e, creio que em menos de dez minutos o ladrao chega e carrega tudo. Aqui nao pega. Falta de educacao, cultura e seguranca. @MarleneGordian1 =Campinas-SP#manhattan",0,0,False,,Mon May 13 02:59:18 +0000 2019
1128067301029421062,"#SP2 O pior é que quando levam nosso celular nos sentimos culpados por usá-lo na rua. Porém, o verdadeiro culpado é a falta de segurança.",0,0,False,,Mon May 13 22:39:37 +0000 2019
1101476592935755778,"Sobre segurança: tive medo de andar na rua a noite todos os dias. Escurecia eu ja ficava nervosa, entao acordava cedo fazia tudo ate antes de escurecer e dps eu so ia pra restaurante ou voltava p casa. Engraçado q nem em napoli q é mega perigosa eu me senti assim",0,1,False,,Fri Mar 01 13:37:38 +0000 2019
1088669429876035584,"por ex agora achei um perfeito porem

porem

se nao me engano ele fica numa rua super perigosa e eu adoro sair de noite
to titi",0,8,False,,Fri Jan 25 05:26:33 +0000 2019
1131790918237990912,"@AlexxAlexalvess @JornalOGlobo Eu sei amigo,mas o problema dessa exceção que eles colocaram na lei é perigosa.
Eu,vc temos discernimento.
O crente,fanático religioso não.
E isso que é perigoso,o discurso homofóbico dentro da igreja,e o religioso praticar na rua.
O que escutou tudo no culto,paga.
O pastor não.",0,0,False,,Fri May 24 05:15:57 +0000 2019
1100817936556740608,"@brunocovas @prefsp , a Av. Corifeu de Azevedo continua um lixo e muito perigosa para os ciclistas, devido os matos e plantas que ja estão invadindo a Ciclofaixa, sem contar os sacos de entulho e até mesmo cacos de vidro, se vc não ta fazendo nada pelas pontes, faça algo na rua.",0,0,False,,Wed Feb 27 18:00:22 +0000 2019
1116905066915618818,"minha vo: aquela rua é perigosa 
@: perigosa é sua neta 
@kerolsz bateu uma saudade tão grande agr KKKKKKK",0,1,False,,Sat Apr 13 03:24:53 +0000 2019
1090679411077271552,"@uhnwatafuk sim, tem seus riscos miga, mas a vida é perigosa mesmo, é o preço que se paga para ter liberdade. E quanto a ser dependente do ser humano, gatos da rua (como a Oni e a Didi) não dependem do nosso cuidado para viver",0,0,False,,Wed Jan 30 18:33:30 +0000 2019
1138464727238160389,Uma hora dessas e eu pesquisando no google. Como fazer pitbul ter educação na rua. 🤢🤣,0,0,False,,Tue Jun 11 15:15:17 +0000 2019
1136778465129222145,"@mpeixotos Amiga, a rua é perigosa pra crl",0,1,False,,Thu Jun 06 23:34:41 +0000 2019
1083765774064513031,"@jairbolsonaro tem que atacar a bandidagem. cresci no Capão redondo na época mais perigosa de sp e meus amigos e eu, nunca fomos influenciados... cidadão  de bem quem faz é  a família. quero andar seguro na rua tambem, policia neles #protegerquemnosprotege #policianeles #brasilacimadetudo",0,0,False,,Fri Jan 11 16:41:10 +0000 2019
1133741795509252096,"Peguei um uber, super simpático, e no meio da conversa ele diz “você tem que tomar cuidado perto do hotel, a cracolandia é do outro lado da rua, e a rodoviária é muito perigosa” me caguei todinha, nem sei se saio hoje pra pegar o bus de volta",0,4,False,,Wed May 29 14:28:02 +0000 2019
1108551021482180609,@beatrzbecas Abre a porta aqui tá perigosa a rua,0,1,False,,Thu Mar 21 02:08:54 +0000 2019
1122918877682335745,"@Carlitos1139 Pois aí tem que ir para casa andando no sol de camisa, e eu não posso parar para tirar pq a rua da minha escola é meio perigosa",0,0,False,,Mon Apr 29 17:41:37 +0000 2019
1118843905364103168,O jogo está no fim. A rua ficou perigosa https://t.co/dX1jLiz2IG,0,0,False,,Thu Apr 18 11:49:08 +0000 2019
1136444694488113153,Não esqueço do conceito que é: olha aqui esse pet que eu achei na rua e VOCÊ TEM que ficar com ele,0,0,False,,Thu Jun 06 01:28:23 +0000 2019
1127734559955738629,"Estamos nos aproximando da estação do ano mais difícil e perigosa para quem vivem nas ruas: O INVERNO.

O frio  MATA!

Pensando em minimizar as dificuldades enfrentadas pela população de rua durante o período de... https://t.co/fYPNcax9hm",0,0,False,,Mon May 13 00:37:26 +0000 2019
1129780720392654849,A rua é perigosa então eu vejo televisão.,0,0,False,,Sat May 18 16:08:08 +0000 2019
1111395001030852610,"Fico em casa quero ir pra rua, vou pra rua quero voltar pra casa. Como lidar?",0,0,False,,Thu Mar 28 22:29:51 +0000 2019
1129502236030193664,"@gabronatx Amigo infelizmente acho problemático demais essa lista aí. Que analise foi feita pra dizer que a rua é perigosa? Tipo Belém toda é perigosa. Aí tá até escrito ""tucunduba(terra firme)"" tipo??? Existe várias partes do tucunduba. Me parece uma lista generalista. Agora sobre ocupar +",0,1,False,,Fri May 17 21:41:32 +0000 2019
1094603883651960832,"@mariadorosario @LulaOficial @Haddad_Fernando @Patrus_Ananias @enioverri @erikakokay Viva Lula, viva até o fim na cadeia! Você liderou a mais perigosa quadrilha que matou prefeitos, crianças e adultos sem atendimento hospitalar, colocou 14 milhões de brasileiras na rua..... enriqueceu seu partido, líderes e sua família. Viva longe da sociedade!",0,1,False,,Sun Feb 10 14:27:57 +0000 2019
1106016127866626049,"E lá vem chuva por aí, quem tá na rua acho melhor voltar pra casa rápido..essa chuva tá perigosa demaissss",1,0,False,,Thu Mar 14 02:16:08 +0000 2019
1120037999021043712,"Incrível (e perigosa), como as pessoas atravessam a rua como se estivessem cruzando as suas salas de estar.",0,2,False,,Sun Apr 21 18:54:02 +0000 2019
1113374915405721600,"Se a rua é perigosa pra trans,  seja mais perigosa que a rua.",0,0,False,,Wed Apr 03 09:37:19 +0000 2019
1137196258391658496,"@mamaedaisiiis @Gabrieobatista Kkkkkk, é bom ter certeza ne meu mn, a rua ta mt perigosa kkkkk",0,1,False,,Sat Jun 08 03:14:50 +0000 2019
1081370601493798912,@gotrizinho Rua tá perigosa cria,1,1,False,,Sat Jan 05 02:03:36 +0000 2019
1125943966686482432,"Eu, no ponto de ônibus pra ir embora, quando dois rapazes saem de uma casa ali perto, e como a rua é deserta e é perigosa, fiquei na defensiva olhando eles. Eles se despediram, um entrou e o outro (que deve morar em uma casa ali pra cima) subiu um pouco a rua...",0,1,False,,Wed May 08 02:02:15 +0000 2019
1125218142609903616,Tô na rua perigosa com celular na mão. Mas meu caminho é seguro.,0,0,False,,Mon May 06 01:58:05 +0000 2019
1088464510141247488,"@SSPVideos_SC @Floripa24horas Prefeitura que não trabalha... e povo que  joga na rua lixo , combinação perigosa.",0,0,False,,Thu Jan 24 15:52:16 +0000 2019
1103755637341732865,"Pior relacionamento é aquele que o homem tem uma mulher lindaa em casa mas vive botando defeitos ali e aqui , massssss vai pra rua e pega a hiena do rei Leão vai intender 🤦🏼‍♀️😂😂",0,0,False,,Thu Mar 07 20:33:45 +0000 2019
1103345546528522240,@robertocartorio A única coisa que meu filho de seis anos segue sou eu e minha esposa na rua. Minha filha foi ter celular e conta em rede social depois dos 15. Internet pode ser tão perigosa quanto a rua para crianças.,0,1,False,,Wed Mar 06 17:24:12 +0000 2019
1112848423286394880,"Tava passeando com as cachorras na rua dai do nada veio uma mulher, saiu lá da casa dela pra falar que essa raça é muito perigosa e que elas têm um pequeno momento de amnésia kkkkkkk  me deu uma vontade de rir quando ela falou isso, até parece que eu não estudei a raça né porra",0,4,False,,Mon Apr 01 22:45:14 +0000 2019
1084515694107078659,"- Tu é carioca??
- Sou..
- Então fala "" a rua está perigosa""
- A pista tá salgada mn..",2,2,False,,Sun Jan 13 18:21:05 +0000 2019
1119697408353550341,Eu certamente iria arrumar um jeito de sair com esse top pra rua kkkkk https://t.co/geNluJyyz4,6,3,False,,Sat Apr 20 20:20:39 +0000 2019
1080278466690469889,"A função da pena de prisão é, simultaneamente, tirar de circulação quem está cometendo crimes e intimidar quem está pensando em cometê-los. 

A ressocialização é um efeito desejável da pena, mas não é sua função e nem pode servir de pretexto para colocar gente perigosa na rua. https://t.co/7PkdQsLEZL",2,3,False,,Wed Jan 02 01:43:51 +0000 2019
1090057070324387841,"@wilsonwitzel Segurança governador, é o q falta, estou hoje de férias em Lisboa e aqui a qq hora na rua vc se sente seguro. Todos querem conhecer o Rio mas as notícias q aqui chegam são as piores possíveis.  Nossa cidade é linda, mas hoje não é nossa. @otavioleite veja a segurança.",0,1,False,,Tue Jan 29 01:20:32 +0000 2019
1110342650799030272,"Desci uma rua super perigosa quase 22h e quando eu vi que não tava sozinha, que tinha um homem na minha frente, eu dei uma corrida e andei quase que grudada nele e isso fez eu me sentir segura pra chegar em casa, eu não senti medo dele me ver e tentar algo contra mim !",0,0,False,,Tue Mar 26 00:48:11 +0000 2019
1085006703844880385,"Minha rua tá meio perigosa mesmo, posso nem mais negar",0,4,False,,Tue Jan 15 02:52:11 +0000 2019
1089174795953102848,"Ontem eu tava pedindo um carro sozinho numa rua meio perigosa
Chegou um cara falando “ei ei ei”
Gelei
Mas minha reação foi apertar a mão do cara e falar “eaí! beleza?”
O cara “porra, meu, saí pra mijar e não encontro meus amigos”",0,19,False,,Sat Jan 26 14:54:41 +0000 2019
1122305421237260288,"a minha rua tá ficando muito perigosa, hoje foi tenso demais",0,0,False,,Sun Apr 28 01:03:58 +0000 2019
1107379382954319873,"Loja em Porto Calvo é assaltada por falta de segurança

O empresário Beron Emiliano teve a sua loja arrombada na rua Fernandes Lima, em Porto Calvo, onde os meliantes levaram mais de R$… https://t.co/AoAAk7rb2N",0,0,False,,Sun Mar 17 20:33:13 +0000 2019
1138514883761381377,"@JoaoFellipe_7 @peedroraposo @hug0_marques Conselho de irmao, rua agora calho de tá perigosa",0,3,False,,Tue Jun 11 18:34:35 +0000 2019
1121544055853330432,"@jcociela A região ali está perigosa mesmo e zero policiamento na rua, mas ainda bem que não levaram a bolsa e nem te machucaram 🙏🏻, mas mesmo assim fica esse trauma de não ter paz pra andar na rua! Rezando pra vc se acalmar Ju 😘",0,0,False,,Thu Apr 25 22:38:34 +0000 2019
1110225516987060225,"O que eu acho engraçado é que por aqui sempre prezamos pelo desenvolvimento de áreas urbanas que isolam e são bonitas quando vistas do carro. É só olhar a Rua da Aurora. Tem prédio, mas continua perigosa e esquisita! Nada para o público a pé, nem pro bem coletivo. (+) https://t.co/oslaA3tLRk",0,2,False,,Mon Mar 25 17:02:44 +0000 2019
1138624814367879170,"vi meu ex na rua hj KKKKKK como um dia eu já namorei c aquilo, dermelivre",1,5,False,,Wed Jun 12 01:51:25 +0000 2019
1082101441576292354,"Esta gente é perigosa só por existir. Votam. Vomitam estas coisas. São coniventes com estes abusos e violações. 
😳Serei mazinha se desejar que se tiver filhas lhes aconteça o mesmo? 
Andam na rua.. provocam...

Esta mulher merecia um aperto 😠😡😤 https://t.co/ksEXDXue7X",0,0,False,,Mon Jan 07 02:27:42 +0000 2019
1132739244433248261,"Lígia: 

— Nossa, a aliança é ainda mais bonita do que na foto. Tô até com medo de sair com ela na rua. Vou ter dar joelhada! 

Essa menina está ficando perigosa com esse lance de Muay Thai.",0,3,False,,Sun May 26 20:04:15 +0000 2019
1136058120126550022,"espero que essa polêmica toda da Najila, faça ao menos a rua sair como perigosa do Waze",0,4,False,,Tue Jun 04 23:52:17 +0000 2019
1135924145609420801,"Vamos ver se a @comurggyn faz o mesmo na av A com rua 07 no jd sto antônio,o mato tomou conta dos lotes dos proprietários relapsos e impunes,os moradores e transeuntes que sofrem as consequências de falta de segurança,da proliferação de animais peçonhentos e risco de dengue, etc. https://t.co/nqYNFO5clO",0,0,False,,Tue Jun 04 14:59:55 +0000 2019
1113208735160205313,@grangerules Se bem que toda rua de viçosa eh perigosa depois das 23,0,0,False,,Tue Apr 02 22:36:59 +0000 2019
1095412794592247814,@SrLucasfeitel Pq a rua é perigosa e dentro de casa não tá 100% seguro mas é melhor que na rua né,0,1,False,,Tue Feb 12 20:02:16 +0000 2019
1096559515439382533,Eu tive que fazer meu treino correndo porque me colocaram medo pois para ir embora a rua era muito perigosa,0,1,False,,Fri Feb 15 23:58:56 +0000 2019
1083753152053166080,"🖤 diquinha importante: se você optar por criar um gato, tenha ciência que ele não pode, em hipótese alguma, sair pra dar um rolê na rua. 

NÃO. PODE. 

A rua é perigosa e os humanos são um lixo. 

Seu gatinho pode estar vulnerável. 

Tenha uma posse consciente. 🖤",0,6,False,,Fri Jan 11 15:51:01 +0000 2019
1118866652135923713,"@jairbolsonaro Povo esta com medo de ira as ruas contra o falso moralista Bolsonaro. A rua ficou perigosa, destacamos a vc. A rua é o lugar da democracia, da diversidade e da tolerância. Quando a rua é anulada, quando ficamos com medo do dissenso, nada + interessa além da própria sobrevivência https://t.co/j3HlL2NQlW",0,0,False,,Thu Apr 18 13:19:32 +0000 2019
1137939580634783744,"Parabéns pra mim que dei uma missão pro meu irmão e agora tá rodando pela cidade há 30min. Dei a chave do portão pra ele abrir quando eu estivesse perto, por conta da rua ser mto escura, perigosa e etc 
Agora ele não me atende, não visualiza 
E eu na rua sem rumo",0,5,False,,Mon Jun 10 04:28:32 +0000 2019
1083829778862338048,"@FlavioDino Com toda certeza o senhor não vai deixar de olhar pela segurança pública do estado , que vem sofrendo bastante com a falta de efetivo . O estado conta com 1800 policiais formados , acredito que logo o senhor os colocará na rua",0,0,False,,Fri Jan 11 20:55:30 +0000 2019
1122345676971622400,"toda vez que um motorista fala que tem uma rua aqui mais perigosa eu não me aguento e digo ""moço eu sou do rio do janeiro...""",0,1,False,,Sun Apr 28 03:43:56 +0000 2019
1132434297904934912,"@Colombiense Cuidado galera, rua está perigosa com ele no volante",0,2,False,,Sat May 25 23:52:30 +0000 2019
1124403501482819590,"essa minha rua tá mais perigosa que nunca, tem uns fdp de moto querendo roubar td mundo",0,0,False,,Fri May 03 20:00:59 +0000 2019
1135108586294657024,"Aí fui puxando assunto e descobri que ela tava indo pra uma festa numa rua que era meio perigosa e ela não sabia direito como chegava lá, pq a coitada era de Osasco e veio parar no Capão, né? tadinha, fiquei com medo",0,0,False,,Sun Jun 02 08:59:10 +0000 2019
1093469332179484673,"@migueltiago @ricardomsantos @aphx097 @manifesto74 Claro.Onde tinha q esperar q chegasse a hora d haver água em casa,q era só 3x/dia durante 20min. Q às 20h é impensável andar na rua por falta de segurança e q os amigos pediram q levassemos gilettes, pasta dentes ou shampoos pq lá ñ há. 1 dos mtos exemplos.",0,0,False,,Thu Feb 07 11:19:39 +0000 2019
1128788895410335750,"@TMaranhao Pessoal, vamos devagar. Sim, nem todos em 2013 eram a favor da ditadura. Sim, nem todos hoje na rua são petistas. Mas ser a favor da ditadura é, sim, um problema. Ser petista é uma opção política. É uma relativização perigosa essa.",0,3,False,,Wed May 15 22:26:59 +0000 2019
1095667960730005505,"É horrível a sensação quando você é ameaçado por simplesmente APENAS brincar com o seu namorado na rua. A sensação de não saber o que fazer, pois uma reação sua pode desencadear uma reação perigosa (ou até mortal) desses tipos de pessoas. Homofobia é crime SIM.
#CriminalizaSTF",0,0,False,,Wed Feb 13 12:56:13 +0000 2019
1135298155363348480,"As vezes vejo casais bué felizes na rua e gostava de namorar 4real, mas a sociadade de hj em dia está perigosa",1,4,False,,Sun Jun 02 21:32:27 +0000 2019
1119891471161856000,"A uber ta querendo que cobrar 50 reais por uma viagem que nao fiz, fiquei 1 hora numa rua perigosa com celular na mão tentando ir embora e não conseguia pedir porque falavam que eu tinha que pagar a corrida anterior primeiro",0,1,False,,Sun Apr 21 09:11:47 +0000 2019
1110640020128493568,"De que adianta ser bem sucedido se o Brasil for um caos, se os impostos são confiscatórios e não se tem benefícios condizentes, se não pode sair na rua por falta de segurança e seus familiares saem de casa e vc não sabe se voltam, se o país e saqueado pela corrupção, etc. Triste.",1,3,False,,Tue Mar 26 20:29:50 +0000 2019
1098001325747519488,"Quero pegar um biscoito no carro, mas do jeito que essa rua tá perigosa vão me levar e ainda levar o carro",0,1,False,,Tue Feb 19 23:28:10 +0000 2019
1135939057941450752,Tá um gelo na rua 🥶,0,0,False,,Tue Jun 04 15:59:10 +0000 2019
1084569794777620480,10- eu nunca saio de casa a pé com o celular pq minha rua é mt perigosa e ja ouvi varios assaltos aq na frente. inclusive minha ex babá foi assaltada varias vezes,0,1,False,,Sun Jan 13 21:56:04 +0000 2019
1080159295776481281,Ainda falam que minha rua é perigosa😪,0,0,False,,Tue Jan 01 17:50:19 +0000 2019
