id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1119476465412845568,"Acabo de ser acordado por um arrombado passando com som alto na rua. Acordei desorientadozim, não recomendo.",0,2,False,,Sat Apr 20 05:42:42 +0000 2019
1101272733734891521,"Eu nunca vou esquecer o dia que passou na minha rua um carro rebaixado com o som tão alto que até tremeu a janela, tocando Enya",0,0,False,,Fri Mar 01 00:07:35 +0000 2019
1109867290743451648,@cesarenock Isso quando não passa na rua com um som tão alto que não da pra ouvir nem que música está tocando kkkk,0,0,False,,Sun Mar 24 17:19:17 +0000 2019
1116741162868588544,A cena mais frequente que vejo aqui na Irlanda são casais discutindo e tipo são discussão alto e bom som kkkkk parace a galera da minha rua onde eu morava no Br,0,2,False,,Fri Apr 12 16:33:35 +0000 2019
1126997832525807618,Som alto na rua chato = Aberração.,0,0,False,,Fri May 10 23:49:56 +0000 2019
1128112788004581377,"Os aplicativos de mobilidade urbana (Uber e Mova - aqui na região) deveriam fazer uma oficina para treinar o atendimento dos seus motoristas. Você pega/paga por um serviço e não é bem atendido: direção perigosa (presta atenção no celular e esquece da rua), som alto, mal humor...",0,4,False,,Tue May 14 01:40:22 +0000 2019
1084102303995572226,"aqui na minha rua é uma guerra de quem toca o som mais alto, pqp",0,0,False,,Sat Jan 12 14:58:25 +0000 2019
1087006098702430210,@PrefeituraRio peço ajuda a colocar ordem nos motoristas que utilizam carros de som alto incomodando todos ao redor na rua Estrela 74. Moro no térreo e é um verdadeiro transtorno que está se fazendo prática 24horas de músicas intoleráveis perturbando o sossego dos moradores.,0,0,False,,Sun Jan 20 15:17:04 +0000 2019
1122386282188029952,"Ouvi barulho de carro com som aq na rua, pensei: “ vieram torra aq essas hora” olhei era só o filho do meu vizinho chegando muito louco",0,0,False,,Sun Apr 28 06:25:17 +0000 2019
1082645700754722817,"Queria lançar um míssil na casa da vizinha que fica ouvindo som alto que parece que é aqui em casa. O que mais incomoda é o fato de ser o dia todo! E tipo, são duas casas de esquina, a minha é de um lado e a dela é do outro, uma rua nos separando e o som ainda é essa altura",0,0,False,,Tue Jan 08 14:30:24 +0000 2019
1102398829553434624,"Meu vizinho baixou aqueles ao vivo é ta com o som alto, parece que o trio ta aq na rua com o safadao",0,0,False,,Mon Mar 04 02:42:17 +0000 2019
1119938367003742208,Tá tendo jogo do Flamengo agora ou tem gente na minha rua mto emocionado? Gritos e som alto essa hora da manhã. Pqp hein,0,0,False,,Sun Apr 21 12:18:08 +0000 2019
1085906402189733890,"@FKogos não sei pq comércio fudido tem sempre som alto na entrada, tu vai numa rua de lojas é a mesma coisa, umas loja de roupa genérica tocando som alto, eu nem entro, nem dou meu dinheiro pra eles",0,0,False,,Thu Jan 17 14:27:16 +0000 2019
1124389586694823939,"Sabado de manhã alguem vai estar com som alto/gente falando alto na rua, eu vou ver UFC a noite enquanto alguem na vizinhança me atrapalha ouvindo tecno brega no ultimo volume",0,2,False,,Fri May 03 19:05:42 +0000 2019
1113630817228664832,"Quando tem assalto na rua a puliça num aparece, mas quando nego reclama de um som alto chega aqui em 10 segundos",0,1,False,,Thu Apr 04 02:34:11 +0000 2019
1089989918280028161,"Tinha um cara aqui na minha rua, ouvindo uma música que falava sobre siririca em alto e bom som, na frente de um boteco. Isso é quebrar tabu galera.",0,2,False,,Mon Jan 28 20:53:42 +0000 2019
1137218295973720066,"Botaram um som alto abessa aqui na rua, aff😫",0,0,False,,Sat Jun 08 04:42:24 +0000 2019
1083903002971385856,"@ph_cardoso15 Polícia tava lá mas tava de boa . Som alto , galera na rua",0,1,False,,Sat Jan 12 01:46:28 +0000 2019
1104577695239806976,"ele me solta em alto e bom som que eu estava provocando ele em tom de brincadeira, eu fiquei muito puta e dei um corte nele.

- Pra sua informação,  não estou provocando ninguém, estou apenas ajeitando o ventilador.  Agora você imagina se eu faço isso na rua e um qualquer...",0,1,False,,Sun Mar 10 03:00:19 +0000 2019
1099496133628489728,Eis que 23:30 da noite passa um carro na sua rua com o som alto pra crlh e vc começa a dançar 😹😹🎶,0,1,False,,Sun Feb 24 02:28:00 +0000 2019
1127719835113279494,Tá tendo um frevo aqui na minha rua e o som tá mt alto,1,0,False,,Sun May 12 23:38:55 +0000 2019
1080502322042679296,eu quero sair na rua com o carro com o som absurdamente alto tocando disk me logo após shallow,0,1,False,,Wed Jan 02 16:33:22 +0000 2019
1104480016023371777,quero tirar um cochilo aí na hora que tô quase dormindo param na rua de casa com som alto,0,0,False,,Sat Mar 09 20:32:10 +0000 2019
1111259890046193664,ontem na rua passou um carro tocando Diamonds na caixa de som bem alto eu falei ESSE CARA SOU EU NO FUTURO,0,2,False,,Thu Mar 28 13:32:58 +0000 2019
1137869430195707904,Todo som alto na rua tem que ter poesia acústica 6 ja é de lei,0,0,False,,Sun Jun 09 23:49:47 +0000 2019
1109622018129960960,me perguntando o porquê de som alto e fogos hoje na rua e vcs,0,0,False,,Sun Mar 24 01:04:39 +0000 2019
1116906645542580224,"fui levar a brahma pra passear agora e dei o role de morador pelo bairro:
Os mlk fumando maconha na esquina
5 casas fazendo churrasco com som alto
Vizinho lavando o carro na rua sem camisa bebendo cerveja
Pagode e baile charme rolando no CC
E tiro pra caralho
Sexta a noite normal",0,4,False,,Sat Apr 13 03:31:10 +0000 2019
1103048269322690568,Pessoas passando com som alto na rua com músicas que ninguém tá afim de escutar 🙄🙄🙄🙄,0,1,False,,Tue Mar 05 21:42:55 +0000 2019
1134645097268731904,"vizinhos que não gostarem e caso estejam envolvidos só não me seguir, mas parabenizo pela coragem porque noção não tem nenhuma, a essas horas e com som alto parado na rua, tenha senso né povo,polícia uma hora dessa some também, alguém aqui acorda cedo e trabalha amanhã vlw flw",0,1,False,,Sat Jun 01 02:17:26 +0000 2019
1132631869705588736,"Na minha rua não tem nenhum vizinho chato, daí eu me toquei que, eu que coloco som alto, toco violão/bateria o dia inteiro e grito cantando achando que tô arrasando. 

EU SOU O VIZINHO CHATO",0,21,False,,Sun May 26 12:57:35 +0000 2019
1120078560935464966,"@maristocs Falando externamente mesmo Mari
Aqui na rua um silêncio
Antigamente era som alto, grito, tiração de sarro
Pra mim é um campeonato que perdeu a graça faz tempo",0,0,False,,Sun Apr 21 21:35:13 +0000 2019
1092418577540546561,"Pessoal estou vendendo essa caixa de Propaganda pra Moto 🏍 não deu certo na minha , se interessar tá completa só ligar e sair fazendo som na rua muito alto… https://t.co/A8dr1zP8pK",0,0,False,"{'type': 'Point', 'coordinates': [-49.39545393, -20.79096278]}",Mon Feb 04 13:44:19 +0000 2019
1108358497090056192,alguém colocou xuxa super alto na caixa de som aqui na rua (????????),0,0,False,,Wed Mar 20 13:23:52 +0000 2019
1135036101142437888,Quem diria que eu estaria em casa num sábado a noite incomodado com o som alto na rua me atrapalhando a assistir tv,0,7,False,,Sun Jun 02 04:11:09 +0000 2019
1131357122611032064,"vsf eu tenho 2 vizinhos barulhentos, uma ouve música ultra alta q da pra ouvir na rua toda e o outro ta ensaiando música da igreja num som ABSURDO de alto",0,0,False,,Thu May 23 00:32:12 +0000 2019
1102675696869142535,Abençoado seja o carro que passou aqui na rua com o som alto tocando rock ❤️,0,1,False,,Mon Mar 04 21:02:27 +0000 2019
1091885502813343744,"Vcs q aceleram a moto e passam com som alto na frente da prime: depois não reclamem que Aquidauana não tem lazer, logo mais o povo da rua se revolta com a prime (que não tem nada a ver) e ficamos sem mais um role",0,9,False,,Sun Feb 03 02:26:04 +0000 2019
1101315362547789826,GENTE tem um carro aqui na rua de casa com som alto tocando o HINO NACIONAL cara,0,0,False,,Fri Mar 01 02:56:58 +0000 2019
1084504063591542785,"@carol_deoliver @J_LIVRES @PM_Alagoas Primeiro que não é na rua né! segundo que existem regras em condomínios para um bom convívio, ou seja, se está incomodado com algo procure seus direitos como cidadão, se houver alguma regra sendo violada, vão ter que parar (porém única coisa que vejo é cerveja, nada de som alto)",0,3,False,,Sun Jan 13 17:34:52 +0000 2019
1137393329480589313,ir pra uma festa junina muito loja depois ir parar no ranchao de la seguir com a alvorada 5h da manha fazendo barulho pela rua pra chegar na casa do festeiro e ter um café da manha de hotel ESSE FOI UM ROLE MARAVILHOSO,0,1,False,,Sat Jun 08 16:17:56 +0000 2019
1124921997996244992,"Eu fico muito puto com a galera sem noção, 2 da manhã e os caras ( tudo marmanjo velho) com um som alto para um caralho na rua, sendo que um dia desses estavam reclamando de outro cara pelo barulho.",0,0,False,,Sun May 05 06:21:19 +0000 2019
1125461593712730113,"Fechamos a rua ontem, som alto até 3 e pouca da manhã, vizinho pedindo pra abaixar kkkk geral quebrando tudo, como Daniela diz, famoso baile na rua!!! Kkkk",0,0,False,,Mon May 06 18:05:28 +0000 2019
1106905944062078977,"@icantfake Me abraça amiga 
É muito difícil ser sensata num mundo que tem gente que ""só consegue dormir com barulhinho no fundo"" 

Barulhinho de fundo pra dormir é ventilador, é ar, é no máximo o barulho dos carros passando na rua.",0,1,False,,Sat Mar 16 13:11:57 +0000 2019
1102253768777887745,"@Prefeitura_Rio Por favor, façam o mesmo na rua almirante alexandrino,376. Santa Teresa. Mercearia com som alto, sem permissão no álvara e invade a rua. https://t.co/FZ5LTQ8u1z",0,0,False,,Sun Mar 03 17:05:52 +0000 2019
1112213565694529536,"tá tendo uma festa aqui na rua e o som tá mega alto,queria estar bêbada dançando abessa",0,1,False,,Sun Mar 31 04:42:32 +0000 2019
1083467144191504385,"janeiro parece que inaugurou o festival da cornitude na minha rua

todo dia um idiota diferente com som alto",0,0,False,,Thu Jan 10 20:54:31 +0000 2019
1088768142430687241,"Vai ficar muito bom, mas nossa rua está em obras para o Boulevard e o acesso à SuperGeeks ficou mais difícil.
Estamos abertos, sempre, mas com as portas encostadas por causa do barulho e da poeira. Venha nos visitar. 
Matrículas em janeiro tem desconto de 20% no valor do curso. https://t.co/9sZHScTK3i",0,0,False,,Fri Jan 25 11:58:48 +0000 2019
1138984527542575110,"Eu vou ligar p polícia essa merda dessa festa aq na rua tá com o som bem alto e n tô conseguindo dormir, e Ainda tô passando mto mal que raiva",0,2,False,,Thu Jun 13 01:40:47 +0000 2019
1139302788985499650,"eu amava carros tocando funk alto na rua até ter que transcrever um áudio e passa um carro com som alto, fudeu tudo",0,9,False,,Thu Jun 13 22:45:26 +0000 2019
1121845158700515330,"MANO DO CEU EU VOU ESTOURAR O PRÓXIMO CARRO QUE PASSAR COM SOM ALTO NESSA RUA. NÃO DA PRA OUVIR NEM A CAMPAINHA TOCANDO, NEM CLIENTE CHAMANDO NA PORTA, NADA NADAAAAAAAA EU VOU SURTAR

já surtei.",0,2,False,,Fri Apr 26 18:35:03 +0000 2019
1124436837840379904,"@lores_vn aqui qd tem role na rua os caras da zootecnia chegam um de pickup com caixa de som e o resto a cavalo, pra colocar modão alto as meia noite pra frente",0,1,False,,Fri May 03 22:13:27 +0000 2019
1096982466177519616,o funk na rua ta tao alto parece q a caixa de som ta do meu lado,0,0,False,,Sun Feb 17 03:59:35 +0000 2019
1112197833975889920,"@brunocovas Sr. Prefeito toma uma providência em relação aos bares sem licença e funcionando até 2 hs da madrugada todo dia com som alto , sem respeito algum pela vizinhança.  Na rua Espírito Santo com a Rua Almeida Torres tem um que abre as 5:30 hs da manhã, fecha às 2 madrugada",0,0,False,,Sun Mar 31 03:40:01 +0000 2019
1127243508966928386,meu Deus tá passando um menino vendendo maconha na minha rua gritando em alto bom som “chegou o carro da maconha verdinha e fresquinha” gente o meu bairro O AUGE https://t.co/CoVCkZUNid,0,0,False,,Sat May 11 16:06:10 +0000 2019
1132285501354926080,"🔸️ GCM FECHA BAR EM MAUÁ🔸️

Bar é fechado e notificado por perturbação de sossego na rua luiz benedetti 324
Jd esperança na data de ontem 24/05.

Os moradores estava sofrendo muito com o barulho e a falta de… https://t.co/wnoaeSbRko",0,0,False,,Sat May 25 14:01:15 +0000 2019
1090382935868493824,"Realmente, parece que estamos voltando aos anos 90, novela com tema dos anos 90, agora passou um carro na rua com som alto tocando Haddaway - Whats is love? kkkkkk eu que amo os anos 90 gosto muito!",0,1,False,,Tue Jan 29 22:55:24 +0000 2019
1087033670014300160,"tá tendo festa aqui na rua e o som tá alto p crl, inferno",0,0,False,,Sun Jan 20 17:06:37 +0000 2019
1125905616952799232,"Esse povinho mal educado de pbi é foda, sempre colocaram carro com som alto na rua até altas horas da madrugada, atrapalhando quem mora aqui dormir, principalmente os idosos, agora querem reclamar? Se tivessem educação tava tudo certo, tenho certeza que não fazem isso em casa...",0,1,False,,Tue May 07 23:29:52 +0000 2019
1116141999982354432,acabou de passar um carro aqui na rua com o som super alto tocando naldo eu só queria saber em que ano que eu tô,0,0,False,,Thu Apr 11 00:52:44 +0000 2019
1135022609907769344,"que merda, tendo força de bgl na rua e esses vizinho com som alto ligado",0,0,False,,Sun Jun 02 03:17:32 +0000 2019
1094765161536208896,"tem alguém que mora na rua de trás que tem barulho da moto muito parecido com a do david, não é igual, mas é muito parecido. e todo dia passa aqui pela esquina, quase sempre no mesmo horário que david chegava aqui em casa. eu ouço o barulho me da uma coisa na garganta",0,1,False,,Mon Feb 11 01:08:48 +0000 2019
1121141964978753536,"Colocar o som alto, piscina já tá na rua mesmo desce gelo 🍺",0,0,False,,Wed Apr 24 20:00:48 +0000 2019
1128447951469187072,"Parei aqui na frente da casa do Felipe c o som do meu carro alto, a criançadinha da rua td embrazando",0,0,False,,Tue May 14 23:52:11 +0000 2019
1133753988891979777,"Muito ruim morar do lado da rua, pô não tem sossego com barulho de moto e carro",0,1,False,,Wed May 29 15:16:29 +0000 2019
1105472430498299904,@thanity_ Quando alguém me chama de gostosa na rua eu já respondo em alto e bom som que gostosa e minha mão na cara de macho escroto,0,0,False,,Tue Mar 12 14:15:40 +0000 2019
1103960137637728258,"Mano tem uma cara passando aqui na rua de casa com o som alto escutando baile da gaiola, sim esse é o sítio cercado, bom dia agr são 07:06 em Curitiba.",0,1,False,,Fri Mar 08 10:06:22 +0000 2019
1100094774701219840,"nesse bloco de domingo aprendi q o carnaval é só uma desculpa p ficar um monte de gente louca na rua, com som alto e enchendo a cara, pq nem o trio esses fdp segue mané",0,0,False,,Mon Feb 25 18:06:47 +0000 2019
1106386101235781632,"Um fdp tá com um som alto bem aqui na rua de casa, que raiva",0,0,False,,Fri Mar 15 02:46:16 +0000 2019
1080172311414751234,"@naggyinho @Mizu_yong já vi um vídeo que os caras escreveram anúncio em placa e cartas em Pt-Br puxando a orelha de brasileiro imbecil que ficava ligando som alto e emporcalhando a rua com lata de cerveja, isso quando não era algo esfregado na cara mandando evitar o bairro por causa de furto e assalto",0,0,False,,Tue Jan 01 18:42:02 +0000 2019
1080689234254721024,"eu posso até estar triste, mas não estou mais que o cara que passou de carro aqui na rua com som alto cantando notificação preferida 2:55 da madrugada",0,1,False,,Thu Jan 03 04:56:06 +0000 2019
1089408853517717505,"depois de solicitar DUAS VEZES a presença da @PMESP na minha rua por conta de de som absurdamente alto. NINGUÉM apareceu! e isso foi às 23h, agora são 04:20 o barulho continua.
Pra que existe a Lei do PSIU se a Polícia Militar não faz NADA!!! @prefsp @jdoriajr",0,1,False,,Sun Jan 27 06:24:45 +0000 2019
1116442266242093056,"@chicobarney Só Você Néh??? Abriga no Seu Coraçãozinho Gente que Quebra as ""Regras do Jogo"" #BBB19 E Saí Diretamente pra Rua #RegrasServemParaSeremCumpridas Disse em Alto e Bom Som! @TiagoLeifert Portanto ""Não Sou Hipócrita"" EU Tô Fora! Estou na Torcida por ELA 🐷🐷🐷 #PaulaCampea",0,0,False,,Thu Apr 11 20:45:53 +0000 2019
1124878566452277248,"Quero acordar tarde amanhã, se meus vizinhos começar a fazer graça de ficar ligando som alto ou ficar berrando na rua, eu vou dar na cara de cada um",0,0,False,,Sun May 05 03:28:44 +0000 2019
1111818735936045062,"Tá rolando um rap ali na rua de baixo e o som tá muuuuuuuiittttooo alto, dms do céu 😒",0,0,False,,Sat Mar 30 02:33:37 +0000 2019
1079945323164958721,saco eu quero dormir mas começou a tocar som alto aq na rua infernooooooo,0,0,False,,Tue Jan 01 03:40:04 +0000 2019
1128765457455026177,"poxa tô tão tisti
queria tanto tá na rua agr mandando o salbonaro tomar no cu em alto e bom som :'(",0,2,False,,Wed May 15 20:53:51 +0000 2019
1125564721627901953,"Tá estressada ? 
Cata suas moedas vê se tem 10 reais vai na rua compra 4 cracudinhas liga o som no funk bem alto e começa a arrumar a casa.... 
depois vcs me contam.... sigo invicta",0,2,False,,Tue May 07 00:55:16 +0000 2019
1094374803056836608,"o tanto de carro com som alto tocando brega funk que passou aqui na rua não é brincadeira
a d o r o",0,0,False,,Sat Feb 09 23:17:40 +0000 2019
1120099103155916801,O som na rua está tão alto que tá vindo aqui em casa😴,0,2,False,,Sun Apr 21 22:56:51 +0000 2019
1086640728841834497,Passou um carro aqui na rua com um som muito foda 😍😍👏👏 alto pra crlh,0,0,False,,Sat Jan 19 15:05:13 +0000 2019
1117233014654816257,Ninguém é obrigado a aceitar som alto na sua rua chame a polícia que resolve,0,0,False,,Sun Apr 14 01:08:02 +0000 2019
1137848031943057410,"pqp tem um cara aqui na rua da frente com uma caixa de som enorme e o som ta tão alto pqp e ainda ta virado pra minha casa essa porra, e tá tocando uns funks horríveis",0,1,False,,Sun Jun 09 22:24:45 +0000 2019
1083570155131727872,Eu ia até começar a escutar as novas musicas do Zé neto e Cristiano só que meus vizinhos já fizeram o favor de colocaram no som mais alto possível aqui na rua,0,0,False,,Fri Jan 11 03:43:51 +0000 2019
1116571594560655360,"Toda hora passa um carro com som bem alto aqui na rua até estremece minha janela, acordei com o barulho e agora não consigo mais dormir",0,0,False,,Fri Apr 12 05:19:47 +0000 2019
1083819334223446016,"Tenho preconceito com cara q bota som alto no carro p passar na rua escutando trap kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk vtf rapaz, bota no mínimo um racionais nessa porra ou funk. Nem te apresenta com som no talo tocando matue",0,2,False,,Fri Jan 11 20:14:00 +0000 2019
1106678565272256520,"Acho que vim pra rave,  tão com som alto aqui na rua da escola",0,0,False,,Fri Mar 15 22:08:25 +0000 2019
1103804441923411968,"já pararam alguém na rua hoje e disseram em alto e bom som: ""hoje é o quadragésimo nono aniversário da atriz britânica Rachel Hannah Weisz""? porque eu sim e não me arrependo.",0,1,False,,Thu Mar 07 23:47:41 +0000 2019
1120144970130821126,"Agora eu sei porque esses coroa da rua não gosta de mim kkkkkkk, sempre fico com som alto na rua",0,3,False,,Mon Apr 22 01:59:06 +0000 2019
1123782777109925889,Esse som alto aq na rua n está deixando eu dormir 😫,0,0,False,,Thu May 02 02:54:27 +0000 2019
1083050397038723073,"Bah cara,essa gente reclama de tudo,fazem uma festa: o pessoal reclama do som alto...
As crianças brincam na rua: reclamam da gritaria...
Ninguém pode se divertir mais, tá tri!!",2,6,False,,Wed Jan 09 17:18:31 +0000 2019
1112805908881473536,"Vagabundo faz festa pra crl aqui na rua, som alto, a porra toda, eu faço fica mo bafafa, mo fofocaiagem do caralho, uma pena, nem ligo",1,7,False,,Mon Apr 01 19:56:18 +0000 2019
1139110832485412864,"@Ordem_Publica 
Cade a fiscalização no Rocha? 
Mesas na rua e na porta de 3 imóveis,  inclusive na porta da garagem! E o som alto demais! 
No Rocha/Jacare vcs so rebocam carros e esquecem o resto. 
os bares nao respeitam nada,  é uma terra sem lei, absurdo! 
R. Caninde n5 - Rocha https://t.co/HsVTHCHyqz",0,0,False,,Thu Jun 13 10:02:40 +0000 2019
1136362712588570626,"Posso tá sendo chatão mas vou muito no bom senso nessa situação ainda mais levando em comparação a igreja aqui na frente q todo dia tá com o som hiper alto atrapalhando TODAS as lojas da rua, e ele vive reclamando dessa igreja, então pq faz igual?!",0,0,False,,Wed Jun 05 20:02:37 +0000 2019
1080276437263896576,Meu vizinho tá com som ligado aqui na rua alto pra caramba affs,0,1,False,,Wed Jan 02 01:35:47 +0000 2019
1106532114617507840,"Mds tem uma desgraçada na minha sala que compete com o som dos carros na rua de tão alto que fala, pqp",0,0,False,,Fri Mar 15 12:26:29 +0000 2019
1096054727941472257,"@sychocycle Pois é, se fosse na rua irritaria mas ia embora rapidão, essas porra de avião o som é ALTO e eles fica voando em cima um puta tempo. Aqui é mais ou menos nesse tempo também",0,1,False,,Thu Feb 14 14:33:05 +0000 2019
1080188979989921792,"Ter casa na rua principal da praia é bom mas é ruim também porque nossa, é som alto 24h por dia e alvoroço o tempo todooo",0,0,False,,Tue Jan 01 19:48:16 +0000 2019
1117223532977688576,me preparando pra dormi e os cara com o som alto aqui na rua so porrada seca kkkkkk ta foda pra dormi kkkkkkk,0,0,False,,Sun Apr 14 00:30:21 +0000 2019
1082461500277776385,"Como é que pode parar um ônibus com som alto na PORTA DA MINHA CASA PÔ, tanta casa nessa rua vei vsfff",0,0,False,,Tue Jan 08 02:18:27 +0000 2019
1110037923792076801,"Se eu pudesse eu trocaria todos os meus dias pela madrugada. É um silêncio, uma paz, onde vc pode fazer oq quiser sem ngm vir falar na sua cabeça e não ter q ficar aturando som alto e gritos na rua",0,1,False,,Mon Mar 25 04:37:19 +0000 2019
1122730469345435648,"Acho que é o Gero passando na rua com som alto essa hora, é um jaguara mesmo",0,0,False,,Mon Apr 29 05:12:57 +0000 2019
1131370135753822209,"Passei o dia no calor me sentindo um frango assado naquelas máquinas de padaria pq o ar condicionado tava sendo consertado. Cheguei em casa e tão comemorando um aniversário na rua, som alto até de manhã. Grande dia",0,1,False,,Thu May 23 01:23:54 +0000 2019
1128851529606287360,queria compartilhar que acabou de passar um carro c um som mt alto aq na rua e era FOSTER THE PEOPLE,0,5,False,,Thu May 16 02:35:52 +0000 2019
1129966887608172544,"Na minha rua é foda mane, sempre tá cheia de pessoas e com som alto",1,2,False,,Sun May 19 04:27:54 +0000 2019
1137697802920837120,som alto ligado a essa hora na minha rua,0,0,False,,Sun Jun 09 12:27:48 +0000 2019
1102201657243435008,"@_winddancer não sei o que é pior, isso ou o filho da puta com som alto pra caralho na rua ouvindo brega desde as 8",0,0,False,,Sun Mar 03 13:38:47 +0000 2019
1122546509935935488,"hoje voltei de manhã pra casa... estava passando pela rua da minha casa uma pessoa da qual não conheço, creio q seja nova na rua me deu bom dia amor e disse em alto e bom som:” Eu sou sapatona viu” eu rir demais e não soube nem oq dizer",0,0,False,,Sun Apr 28 17:01:58 +0000 2019
1111793397285773312,Tá rolando um bailão na rua e o som tá tão alto q parece que é dentro da minha casa.,0,0,False,,Sat Mar 30 00:52:56 +0000 2019
1108568086276460544,Jajá os PM tao colando aqui na rua por causa do som alto do vizinho 🤦🏿‍♂️,0,2,False,,Thu Mar 21 03:16:42 +0000 2019
1082033861759025153,QUANTOS PEIDOS VC SOLTA POR DIA? FAZ BARULHO DE MOTOCA COM ESCAPAMENTO FURADO? FEDE MUITO? — faz d maquina de rolo asfaltando rua https://t.co/ET1jzwxGZH,0,0,False,,Sun Jan 06 21:59:10 +0000 2019
1131546053218578433,Um morador de rua me deu bom dia hoje e eu não consegui responder pq tava muito barulho e agora estou mal com isso queria ter respondido ele direito,0,3,False,,Thu May 23 13:02:56 +0000 2019
1083066327324127233,"Voltamos com o som bem alto cantando: "" SE A LENDA DESSA PAIXÃO, FAZ SORRIR OU FAZ CHORAAAAR"" e ""NA RUA, NA CHUVA, NA FAZENDA OU NUMA CASINHA DE SAPÊ""",0,1,False,,Wed Jan 09 18:21:49 +0000 2019
1123558859598106624,"Desde às 8h da manhã, 4 fanáticos religiosos gritando com som alto na rua acordando todos perto da minha casa...
Jesus não é surdo e não dorme, mas eu durmo...",12,162,False,,Wed May 01 12:04:41 +0000 2019
1122584337566846982,tenho vontade de tacar 15 quilos de pedra na porra do carro desse homem que para na minha porta e bota o som alto pra rua toda ouvir,0,0,False,,Sun Apr 28 19:32:17 +0000 2019
1134603699047862272,"Eu odeio o fato de ter uma igreja na minha rua, nunca vi tanta falta de respeito com a vizinhança. Só queria estudar desgraça, som absurdamente alto, parece que vivo no mega space",0,0,False,,Fri May 31 23:32:56 +0000 2019
1079982218209050625,"Queria dormir mas tem um som na rua que ta tão alto que deve ta chegando na outra rua, eu sinceramente não tenho saco não... Fico putassa",0,0,False,,Tue Jan 01 06:06:40 +0000 2019
1123772549039566848,Hoje teve tanto barulho de som alto na rua que até estou com dor de cabeça.,0,0,False,,Thu May 02 02:13:49 +0000 2019
1135034846206713857,tem um som muito alto na rua de baixo,0,1,False,,Sun Jun 02 04:06:09 +0000 2019
1121643296923635712,"Hoje apanhei uma lift duma Dama, e ouvi pela 1ª vez a música do Gerilson Insrael—Estou a viver na rua ▶️🔂🎧
Alto som! 👌",0,1,False,,Fri Apr 26 05:12:55 +0000 2019
1121935983820382208,@capitu_122 @LauraCedro2 lembra nx indo jogar bola ouvindo o funkao alto na rua KKKKKKKKKKK descendo pro bom clima ao som de baile de favela,0,0,False,,Sat Apr 27 00:35:57 +0000 2019
1085634346315325440,vontade de quebrar a pau vizinho que ouve som alto como se só ele morasse na rua,1,3,False,,Wed Jan 16 20:26:12 +0000 2019
1109141627174612997,"ninguém vai se pronunciar? nós vai tacar o som na rua então, foda-se, depois vagabundo reclama de som alto",0,4,False,,Fri Mar 22 17:15:45 +0000 2019
1102013033788907520,"Tava mó som alto aqui na rua debaixo tocando Safadão, aí um cidadão do prédio gritou: DESLIGA AE SEU CORNO.
O dono do som não contente gritou de volta: TEU PAI NÃO TA AQUI NÃO.

Eu amo meu bairro.",0,3,False,,Sun Mar 03 01:09:16 +0000 2019
1094608665900969986,Me acordoaram com o som lá na rua de tão alto e ainda tocando furacão 2000 tá de sacanagem kkk,0,0,False,,Sun Feb 10 14:46:57 +0000 2019
1107027127009005568,"Como estuda , quando seu vizinho liga o som alto  do carro na rua . 🙄🙄",0,0,False,,Sat Mar 16 21:13:29 +0000 2019
1121163418587881474,Tua irmã faz muita festa em Passo Fundo? — Pra ti ter uma noção já quase denunciei ela pra polícia por acordar com muito barulho na rua e descobri depois era ela chegando em casa... https://t.co/H6hk7su5vr,0,6,False,,Wed Apr 24 21:26:03 +0000 2019
1109733362716028931,"Mano puro desaforo,05:30 eu acordei assustada com o barulho de música muito alta de uma casa aqui na minha rua",0,0,False,,Sun Mar 24 08:27:06 +0000 2019
1122166546305044481,Cara duas e meia da manhã ligaram o som muito alto aqui na rua . Mds esse povo não tem limites,0,0,False,,Sat Apr 27 15:52:08 +0000 2019
1081644853522558981,"@VirginiaaMoon passou um carro de som aqui na rua tocando bem alto, n achei na internet ainda",0,1,False,,Sat Jan 05 20:13:23 +0000 2019
1080081253175578625,@offlyz Meu vizinho otario chegando 2h da manhã em casa e ligando o som alto achando que tava sozinho na rua,0,0,False,,Tue Jan 01 12:40:12 +0000 2019
1130201967379329030,Cara Cordovil virou favela mesmo né botaram o som tão alto NA OUTRA RUA q eu consigo ouvir perfeitamente e tô enlouquecendo,0,1,False,,Sun May 19 20:02:01 +0000 2019
1121654848171073536,uma hora dessa uns macho ligaram o som do carro super alto no meio da rua e tão aqui gritando mai ve mermo as madame achando q tao na casa da mae delas,0,0,False,,Fri Apr 26 05:58:49 +0000 2019
1123083509818691586,Essas hr e som alto na rua,0,0,False,,Tue Apr 30 04:35:49 +0000 2019
1120063699446894598,"@fabiofcb1966 O som dele e alto demais ,ele tá na rua debaixo pra vc ter ideia",0,1,False,,Sun Apr 21 20:36:10 +0000 2019
1102911400127746049,E o pai q tá lá na rua com o som bem alto kkkk,0,0,False,,Tue Mar 05 12:39:03 +0000 2019
1080558466127810561,"@Bruniferoz @monark Logo, tmb esta proibido carros com funk alto, por que ferem meus avós
tmb esta proibido fumar na rua, pois tmb me prejudica 
e para solucionar isso vamos... TARAAAMMM
proibir pessoas de venderem cigarros e caixas de som
acho uma ótima ideia",0,3,False,,Wed Jan 02 20:16:28 +0000 2019
